日期,開盤價,最高價,最低價,收盤價,成交量
2012/03/14,56.0,59.0,52.0,52.3,811001
2012/03/15,51.0,51.0,46.6,47.7,376000
2012/03/16,47.6,52.0,47.2,51.0,265000
2012/03/19,51.0,51.0,48.7,50.1,123000
2012/03/20,50.1,50.1,48.8,48.8,130000
2012/03/21,48.8,49.0,47.5,47.7,41000
2012/03/22,48.0,48.5,47.0,47.0,142000
2012/03/23,46.55,48.4,45.7,47.3,175001
2012/03/26,46.5,47.3,46.5,46.7,171010
2012/03/27,46.7,47.4,46.5,46.6,103150
2012/03/28,46.5,47.25,44.15,47.15,143000
2012/03/29,45.7,45.7,43.85,43.85,148000
2012/03/30,43.85,43.85,41.6,41.9,72061
2012/04/02,41.9,42.0,41.0,41.0,30019
2012/04/03,41.0,42.3,40.0,41.0,160000
2012/04/05,40.05,41.0,39.0,40.9,71000
2012/04/06,41.0,41.4,40.55,40.65,31000
2012/04/09,41.0,41.0,39.6,39.6,12000
2012/04/10,40.0,40.0,39.0,39.0,36100
2012/04/11,40.15,40.15,38.5,40.0,4060
2012/04/12,40.0,40.0,39.9,40.0,7000
2012/04/13,40.0,41.0,40.0,41.0,28000
2012/04/16,41.65,41.65,40.05,40.6,13000
2012/04/17,41.0,41.0,39.9,39.9,6000
2012/04/18,40.2,41.0,38.2,38.2,25000
2012/04/19,38.2,38.2,36.8,37.7,17050
2012/04/20,37.45,37.45,35.25,35.25,33001
2012/04/23,35.1,35.1,34.5,34.5,10000
2012/04/24,34.0,34.0,32.75,33.9,18583
2012/04/25,33.75,36.25,33.75,36.25,24281
2012/04/26,37.35,37.5,36.3,36.35,14000
2012/04/27,36.5,36.95,36.0,36.0,6050
2012/04/30,35.0,36.0,34.35,35.85,5001
2012/05/02,37.2,37.2,35.0,35.25,20100
2012/05/03,35.25,35.25,33.75,34.85,10000
2012/05/04,34.75,36.1,34.75,36.1,15025
2012/05/07,36.0,36.0,35.0,35.1,9000
2012/05/08,35.1,36.5,35.1,36.5,12000
2012/05/09,36.3,36.3,35.3,36.3,15000
2012/05/10,35.5,35.5,35.5,35.5,1000
2012/05/11,34.6,34.7,34.6,34.7,2000
2012/05/14,34.2,36.0,34.1,36.0,4000
2012/05/15,34.7,35.0,34.3,34.4,5000
2012/05/16,34.4,34.4,34.0,34.0,6000
2012/05/17,33.5,34.1,33.0,34.1,8000
2012/05/18,33.5,33.5,33.5,33.5,5000
2012/05/21,32.65,32.65,31.2,31.2,51000
2012/05/22,31.8,31.8,30.4,31.4,6000
2012/05/23,30.8,31.75,30.1,31.4,25000
2012/05/24,31.4,31.4,30.2,31.4,25070
2012/05/25,30.5,31.35,30.0,30.0,11000
2012/05/28,30.9,31.0,30.6,30.8,7006
2012/05/29,32.0,32.0,31.3,31.4,5000
2012/05/30,30.5,30.5,30.1,30.5,8000
2012/05/31,30.1,30.1,29.4,30.1,4000
2012/06/01,30.9,30.9,30.3,30.5,3000
2012/06/04,30.3,30.3,28.5,29.55,21001
2012/06/05,29.55,30.0,28.8,30.0,5000
2012/06/06,30.5,30.5,28.8,29.95,13000
2012/06/07,30.15,30.15,29.15,30.1,5000
2012/06/08,30.5,30.5,30.35,30.35,2001
2012/06/11,30.15,30.15,29.45,29.85,6000
2012/06/12,29.85,30.0,28.8,28.8,7000
2012/06/13,28.8,30.7,28.8,29.3,13000
2012/06/14,30.0,30.0,29.15,29.9,5000
2012/06/15,29.9,29.9,29.0,29.75,8000
2012/06/18,30.0,30.1,29.6,29.8,23000
2012/06/19,29.75,30.0,29.4,29.95,14000
2012/06/20,30.0,30.0,30.0,30.0,4000
2012/06/21,31.7,31.7,30.2,30.55,5000
2012/06/22,30.5,30.5,29.5,30.4,4000
2012/06/25,30.0,30.0,29.5,30.0,8000
2012/06/26,29.2,29.55,28.35,28.5,12000
2012/06/27,27.85,28.5,27.55,27.6,28000
2012/06/28,27.0,27.3,27.0,27.2,7002
2012/06/29,27.2,27.45,26.9,27.45,4000
2012/07/02,27.6,27.6,27.55,27.55,4000
2012/07/03,26.7,27.2,26.7,26.8,10110
2012/07/04,26.8,26.8,26.3,26.35,13200
2012/07/05,27.5,27.5,26.3,26.6,10000
2012/07/06,27.5,27.5,26.8,27.0,31000
2012/07/09,27.0,28.45,27.0,28.45,45000
2012/07/10,29.0,29.0,28.1,28.45,62000
2012/07/11,28.45,28.7,28.1,28.7,55001
2012/07/12,28.4,28.7,28.4,28.5,52000
2012/07/13,28.4,28.95,28.4,28.95,35000
2012/07/16,28.75,29.0,28.6,29.0,37000
2012/07/17,28.95,29.75,28.95,29.75,14000
2012/07/18,29.55,30.3,29.5,30.3,43000
2012/07/19,31.4,31.4,30.7,31.2,11002
2012/07/20,31.5,32.1,31.5,32.0,42000
2012/07/23,31.8,33.1,31.8,33.1,28000
2012/07/24,32.8,32.8,32.8,32.8,1000
2012/07/25,32.7,33.0,32.4,33.0,24419
2012/07/26,33.0,33.0,31.15,31.15,14000
2012/07/27,32.5,32.5,31.9,32.4,20000
2012/07/30,32.3,32.3,32.2,32.2,4000
2012/07/31,31.8,32.8,31.5,31.8,23000
2012/08/01,31.7,31.95,31.7,31.85,41000
2012/08/03,31.6,31.9,31.6,31.9,25000
2012/08/06,31.6,32.0,31.55,31.9,38000
2012/08/07,31.9,31.95,30.4,31.95,41000
2012/08/08,31.8,31.95,31.8,31.95,50001
2012/08/09,31.85,31.95,31.85,31.95,42000
2012/08/10,31.5,32.05,31.5,32.05,40000
2012/08/13,31.95,31.95,31.95,31.95,1000
2012/08/14,31.8,32.0,31.8,31.8,45000
2012/08/15,31.85,33.5,31.8,33.5,65000
2012/08/16,34.8,35.4,34.35,34.35,25001
2012/08/17,34.6,34.6,33.3,34.2,24000
2012/08/20,34.0,34.0,33.3,33.9,23001
2012/08/21,33.7,33.85,33.6,33.85,44000
2012/08/22,32.0,33.0,32.0,32.9,22000
2012/08/23,32.9,32.9,32.5,32.7,45000
2012/08/24,32.5,33.05,32.5,32.8,60000
2012/08/27,34.85,34.85,33.0,33.0,19000
2012/08/28,32.6,33.0,32.6,32.6,53000
2012/08/29,33.25,33.25,32.5,32.8,48000
2012/08/30,32.8,33.5,32.7,32.7,11000
2012/08/31,32.7,33.3,32.7,33.3,26000
2012/09/03,32.7,34.4,32.5,34.4,10000
2012/09/04,34.4,34.4,33.3,33.3,18000
2012/09/05,33.7,33.75,32.5,32.75,20000
2012/09/06,32.05,32.05,32.05,32.05,1000
2012/09/07,32.5,32.5,32.05,32.05,19000
2012/09/10,32.0,32.1,32.0,32.1,5035
2012/09/11,31.6,32.8,31.5,31.8,26000
2012/09/12,32.0,33.0,32.0,33.0,10000
2012/09/13,32.7,34.0,32.7,34.0,19065
2012/09/14,34.2,34.2,33.2,33.2,19356
2012/09/17,32.5,32.5,32.1,32.5,4000
2012/09/18,32.1,32.75,32.0,32.75,6000
2012/09/19,32.5,32.5,31.55,31.7,6000
2012/09/20,32.5,32.8,31.55,32.8,21080
2012/09/21,32.8,33.3,32.6,32.6,9010
2012/09/24,31.9,32.55,31.9,32.55,17000
2012/09/25,32.55,33.15,32.55,33.15,11000
2012/09/26,33.7,33.75,32.4,32.9,15000
2012/09/27,33.3,33.3,32.15,32.5,13000
2012/09/28,32.2,32.9,32.2,32.9,11000
2012/10/01,33.0,33.0,31.85,33.0,23000
2012/10/02,33.1,34.2,33.05,34.2,11000
2012/10/03,34.1,34.1,34.1,34.1,5000
2012/10/04,33.8,33.9,33.2,33.2,15000
2012/10/05,34.0,34.0,34.0,34.0,2000
2012/10/08,33.6,33.6,33.6,33.6,1000
2012/10/09,32.8,33.0,32.8,33.0,6000
2012/10/11,32.6,33.0,32.4,33.0,11000
2012/10/12,32.6,32.9,32.5,32.5,14000
2012/10/15,31.15,34.0,31.15,32.5,5000
2012/10/16,33.3,33.3,33.3,33.3,2000
2012/10/17,33.5,33.5,32.5,33.3,4000
2012/10/18,32.5,32.9,32.5,32.5,7000
2012/10/19,32.5,33.0,32.05,33.0,4802
2012/10/22,32.0,32.7,31.8,32.0,7267
2012/10/23,32.0,32.95,32.0,32.5,13033
2012/10/24,32.0,33.0,32.0,33.0,8000
2012/10/25,33.0,33.7,32.5,32.6,14000
2012/10/26,33.0,33.3,32.3,32.3,12000
2012/10/29,33.2,33.2,31.5,31.5,13000
2012/10/30,31.9,32.8,31.9,32.7,9000
2012/10/31,32.5,32.5,32.0,32.0,3000
2012/11/01,32.0,32.65,32.0,32.5,4000
2012/11/02,32.5,32.95,32.5,32.85,7000
2012/11/05,33.0,33.0,32.85,32.85,3000
2012/11/06,32.85,33.5,32.85,33.1,5000
2012/11/07,33.1,33.5,33.1,33.5,12044
2012/11/08,33.5,34.0,33.15,34.0,15077
2012/11/09,34.0,34.4,33.5,33.8,6033
2012/11/12,33.8,34.5,33.8,34.2,16000
2012/11/13,35.6,35.6,34.1,35.2,18000
2012/11/14,35.2,35.4,34.5,34.7,15220
2012/11/15,33.2,33.6,32.3,33.6,54266
2012/11/16,32.9,33.4,32.9,33.4,19000
2012/11/19,32.9,33.4,32.8,33.4,11022
2012/11/20,33.3,33.3,31.6,32.9,7033
2012/11/21,31.95,32.95,31.95,32.8,17000
2012/11/22,32.4,32.4,32.4,32.4,1000
2012/11/23,34.0,34.0,32.65,33.8,7413
2012/11/26,32.2,32.2,32.2,32.2,2000
2012/11/27,33.7,33.7,33.7,33.7,1000
2012/11/28,---,---,---, ---,0
2012/11/29,---,---,---, ---,0
2012/11/30,33.00,33.00,33.00,33.00,1121
2012/12/03,31.75,31.75,31.75,31.75,1000
2012/12/04,32.70,32.70,31.05,32.10,6000
2012/12/05,31.25,31.50,31.20,31.50,5000
2012/12/06,32.20,32.20,32.20,32.20,3000
2012/12/07,---,---,---, ---,0
2012/12/10,32.00,32.00,31.00,31.00,2000
2012/12/11,31.85,31.85,31.00,31.00,3000
2012/12/12,31.10,31.10,31.00,31.00,9011
2012/12/13,30.80,30.80,30.80,30.80,2055
2012/12/14,31.75,31.75,31.75,31.75,1000
2012/12/17,31.75,31.75,30.05,30.50,9000
2012/12/18,31.00,31.35,30.10,31.35,6000
2012/12/19,---,---,---, ---,33
2012/12/20,31.00,31.00,31.00,31.00,2000
2012/12/21,---,---,---, ---,0
