日期,開盤價,最高價,最低價,收盤價,成交量
2016/09/08,108.00,108.50,90.00,99.80,1309147
2016/09/09,99.20,103.00,98.00,101.50,254659
2016/09/10,99.20,101.00,98.60,100.00,100020
2016/09/12,100.00,101.50,98.70,98.70,175000
2016/09/13,99.90,100.00,92.50,93.50,283180
2016/09/14,94.00,94.50,92.00,93.20,136000
2016/09/19,93.50,93.60,90.50,90.70,178115
2016/09/20,90.40,93.10,90.20,92.50,108698
2016/09/21,92.00,92.20,90.30,91.50,100000
2016/09/22,92.00,92.00,91.30,91.40,28000
2016/09/23,91.90,92.00,91.10,91.40,27000
2016/09/26,91.10,91.50,90.00,90.40,78000
2016/09/29,90.00,90.00,88.90,89.00,133326
2016/09/30,89.30,89.50,87.60,88.10,68050
2016/10/03,88.10,88.10,84.00,84.00,155120
2016/10/04,84.00,90.00,82.60,87.90,158192
2016/10/05,86.80,87.70,85.80,86.10,52000
2016/10/06,86.80,86.80,84.60,86.00,36000
2016/10/07,85.00,85.40,83.20,83.50,55020
2016/10/11,82.60,82.60,79.50,80.00,92070
2016/10/12,80.00,82.50,77.00,82.00,110500
2016/10/13,81.80,81.80,80.60,80.60,32500
2016/10/14,80.00,80.90,80.00,80.10,43000
2016/10/17,80.20,81.50,79.50,81.00,36294
2016/10/18,81.50,81.60,81.00,81.00,23050
2016/10/19,81.00,85.00,81.00,83.80,70000
2016/10/20,83.60,84.90,83.10,84.00,41000
2016/10/21,85.00,90.90,84.00,90.30,186258
2016/10/24,95.00,96.10,91.00,92.10,249000
2016/10/25,93.70,95.90,91.20,92.70,178146
2016/10/26,92.60,92.90,89.00,89.10,99050
2016/10/27,89.00,90.00,87.30,88.90,27000
2016/10/28,88.90,90.80,87.30,87.30,58000
2016/10/31,86.20,86.20,84.40,84.70,63000
2016/11/01,84.70,84.70,82.50,83.00,35000
2016/11/02,82.00,84.00,82.00,84.00,47000
2016/11/03,83.90,84.00,82.50,84.00,58000
2016/11/04,83.50,85.00,83.50,84.90,21000
2016/11/07,84.40,85.00,84.00,84.10,38000
2016/11/08,84.10,84.90,83.30,84.40,18000
2016/11/09,83.70,83.70,77.00,79.70,73000
2016/11/10,80.00,83.00,80.00,83.00,40050
2016/11/11,81.00,83.00,79.70,83.00,72000
2016/11/14,81.30,81.30,80.00,80.00,39000
2016/11/15,81.70,82.90,81.70,82.80,31000
2016/11/16,82.80,83.50,82.00,83.40,66000
2016/11/17,83.60,85.40,83.60,85.00,50145
