日期,開盤價,最高價,最低價,收盤價,成交量
2007/04/23,13.8,13.8,13.8,13.8,605235
2007/04/24,14.75,14.75,13.8,13.8,2407742
2007/04/25,13.0,13.4,12.85,12.85,583000
2007/04/26,12.55,12.95,12.2,12.25,440000
2007/04/27,12.25,12.65,11.8,12.0,215000
2007/04/30,12.3,12.3,11.9,11.95,155000
2007/05/02,11.7,12.2,11.65,11.75,147141
2007/05/03,12.2,12.55,12.0,12.55,586000
2007/05/04,12.6,12.6,11.7,11.7,578000
2007/05/07,11.5,12.2,11.5,12.1,123000
2007/05/08,12.1,12.2,11.8,11.9,141155
2007/05/09,12.5,12.5,11.8,11.8,118010
2007/05/10,12.15,12.55,11.8,12.35,109001
2007/05/11,12.15,12.2,11.9,12.0,96102
2007/05/14,12.0,12.3,11.8,11.9,59000
2007/05/15,12.05,12.05,11.8,12.0,31000
2007/05/16,12.75,12.8,12.75,12.8,217000
2007/05/17,13.65,13.65,12.3,12.4,863000
2007/05/18,12.4,12.4,12.0,12.05,167000
2007/05/21,12.2,12.4,11.8,12.05,94000
2007/05/22,12.1,12.65,11.9,12.65,122211
2007/05/23,12.6,12.65,12.1,12.3,131000
2007/05/24,12.3,12.45,11.95,11.95,67000
2007/05/25,11.9,12.3,11.85,12.0,60536
2007/05/28,12.1,12.1,11.8,12.0,47000
2007/05/29,11.8,12.0,11.8,11.85,58000
2007/05/30,11.85,12.5,11.85,12.05,98100
2007/05/31,12.05,12.3,12.05,12.1,92575
2007/06/01,12.4,12.4,12.0,12.1,89000
2007/06/04,12.1,12.9,12.0,12.9,458000
2007/06/05,12.8,12.9,12.4,12.9,203155
2007/06/06,13.0,13.7,13.0,13.0,429215
2007/06/07,12.8,13.2,12.7,12.9,110187
2007/06/08,13.0,13.15,12.8,12.95,107000
2007/06/11,12.6,13.05,12.6,12.7,112483
2007/06/12,12.6,12.9,12.6,12.7,76000
2007/06/13,12.65,12.85,12.65,12.8,82000
2007/06/14,12.8,13.65,12.6,13.65,962247
2007/06/15,14.0,14.4,13.25,13.25,435000
2007/06/20,14.0,14.0,13.2,13.25,136000
2007/06/21,13.25,13.4,12.8,12.9,113001
2007/06/22,12.9,13.35,12.8,12.95,107001
2007/06/23,13.25,13.85,13.0,13.85,563002
2007/06/25,13.85,14.6,13.65,13.9,863000
2007/06/26,14.0,14.05,12.95,13.2,202000
2007/06/27,13.1,13.5,13.1,13.15,125330
2007/06/28,13.3,13.7,13.3,13.45,385155
2007/06/29,13.5,14.0,13.3,13.55,175118
2007/07/02,13.6,13.85,13.45,13.6,106005
2007/07/03,13.75,13.95,13.5,13.5,126000
2007/07/04,13.5,13.5,13.1,13.2,106000
2007/07/05,13.3,14.1,13.3,14.1,644940
2007/07/06,14.7,14.7,13.5,13.6,501000
2007/07/09,14.1,14.1,13.4,13.8,190010
2007/07/10,13.85,14.75,13.7,14.15,534030
2007/07/11,13.8,14.6,13.5,14.4,234972
2007/07/12,14.4,14.5,13.85,13.95,198589
2007/07/13,14.0,14.45,13.95,14.1,317000
2007/07/16,14.0,14.4,13.7,13.7,206000
2007/07/17,13.5,13.95,13.4,13.8,210350
2007/07/18,13.55,13.6,13.5,13.5,122855
2007/07/19,13.55,13.85,13.25,13.3,162562
2007/07/20,13.3,13.7,13.3,13.45,222500
2007/07/23,13.45,13.75,13.4,13.4,265632
2007/07/24,13.4,13.6,13.0,13.3,264069
2007/07/25,13.15,13.4,13.0,13.15,257846
2007/07/26,13.35,13.55,13.0,13.1,218076
2007/07/27,12.8,13.6,12.8,13.0,139000
2007/07/30,12.5,12.8,12.5,12.5,116000
2007/07/31,12.8,13.1,12.6,13.0,108000
2007/08/01,12.5,13.0,12.5,12.7,116000
2007/08/02,12.55,12.95,11.85,12.15,151000
2007/08/03,12.0,12.45,11.95,11.95,62000
2007/08/06,12.0,12.0,11.25,11.75,120000
2007/08/07,11.9,11.95,11.8,11.95,100000
2007/08/08,11.95,12.4,11.95,12.35,42310
2007/08/09,12.3,12.7,12.05,12.7,86076
2007/08/10,12.6,12.6,11.9,12.2,60000
2007/08/13,12.0,12.45,12.0,12.45,16000
2007/08/14,12.0,12.25,12.0,12.25,21000
2007/08/15,11.95,12.1,11.4,11.4,29000
2007/08/16,10.65,11.7,10.65,11.0,171000
2007/08/17,10.25,11.45,10.25,10.9,25000
2007/08/20,10.9,11.5,10.35,11.2,81000
2007/08/21,11.45,11.9,11.2,11.45,143000
2007/08/22,11.05,11.3,11.05,11.3,14000
2007/08/23,11.1,11.75,11.0,11.75,105000
2007/08/24,11.2,11.55,11.2,11.55,6000
2007/08/27,11.8,11.8,11.2,11.5,5000
2007/08/28,11.0,12.3,11.0,12.3,312100
2007/08/29,11.6,12.2,11.6,12.15,153000
2007/08/30,11.8,12.15,11.8,12.05,23000
2007/08/31,12.25,12.25,11.65,11.95,52400
2007/09/03,12.0,12.2,11.95,12.1,156000
2007/09/04,12.1,12.3,12.05,12.25,89000
2007/09/05,12.2,13.1,11.95,13.1,786686
2007/09/06,13.2,13.2,12.3,12.65,511000
2007/09/07,11.85,12.4,11.85,12.25,67000
2007/09/10,11.7,11.95,11.4,11.6,103000
2007/09/11,11.1,12.25,11.1,12.25,14000
2007/09/12,11.95,12.2,11.6,12.0,26000
2007/09/13,11.85,11.85,11.7,11.8,6000
2007/09/14,11.95,12.6,11.95,12.5,343301
2007/09/17,12.1,12.3,12.0,12.0,41301
2007/09/19,12.4,12.45,11.8,12.0,28465
2007/09/20,11.5,12.35,11.45,12.35,17000
2007/09/21,11.6,12.35,11.6,12.35,3000
2007/09/26,12.15,12.15,11.7,12.0,23000
2007/09/27,12.0,12.0,11.9,12.0,8000
2007/09/28,12.3,12.55,12.0,12.55,41000
2007/09/29,12.3,12.55,12.15,12.4,65000
2007/10/01,12.4,12.7,11.6,12.6,19040
2007/10/02,12.3,12.7,12.05,12.5,82072
2007/10/03,12.4,13.2,12.2,12.35,392000
2007/10/04,12.05,12.3,12.05,12.05,15000
2007/10/05,11.8,12.8,11.6,11.8,30000
2007/10/08,11.8,11.8,11.5,11.8,19000
2007/10/09,11.65,12.0,11.5,12.0,48000
2007/10/11,11.8,12.0,11.65,12.0,6000
2007/10/12,12.0,12.0,11.6,11.6,11000
2007/10/15,11.85,11.85,11.7,11.75,4000
2007/10/16,12.0,12.0,11.65,11.9,17023
2007/10/17,11.9,11.9,11.6,11.9,19000
2007/10/18,11.7,12.0,11.55,11.9,17550
2007/10/19,11.7,12.1,11.6,12.1,26991
2007/10/22,11.75,12.1,11.7,12.0,14000
2007/10/23,12.0,12.25,11.6,12.0,28000
2007/10/24,11.7,12.0,11.7,12.0,20000
2007/10/25,11.4,11.7,11.4,11.7,11000
2007/10/26,12.0,12.0,11.8,11.8,4000
2007/10/29,11.5,11.65,11.2,11.65,29000
2007/10/30,11.75,11.75,11.0,11.6,77050
2007/10/31,11.2,11.5,11.2,11.5,12000
2007/11/01,11.4,11.75,10.7,10.8,46000
2007/11/02,10.15,10.7,10.05,10.05,68045
2007/11/05,10.4,10.4,10.0,10.0,35000
2007/11/06,10.0,10.35,10.0,10.35,3000
2007/11/07,10.35,10.35,10.0,10.0,28550
2007/11/08,9.7,10.15,9.5,10.15,21000
2007/11/09,9.5,9.78,9.44,9.78,58000
2007/11/12,9.1,9.48,9.1,9.48,23000
2007/11/13,9.2,9.2,8.82,8.82,37000
2007/11/14,8.83,9.0,8.83,9.0,33105
2007/11/15,8.91,9.2,8.58,8.91,19000
2007/11/16,8.51,8.9,8.51,8.81,7000
2007/11/19,9.0,9.0,8.9,9.0,9000
2007/11/20,8.8,9.0,8.8,8.8,17000
2007/11/21,9.0,9.0,8.81,8.81,9000
2007/11/22,8.81,8.81,8.8,8.8,11063
2007/11/23,8.8,8.8,8.8,8.8,5000
2007/11/26,9.0,9.0,8.9,8.9,25000
2007/11/27,8.9,8.9,8.9,8.9,5575
2007/11/28,8.9,9.0,8.9,9.0,5000
2007/11/29,9.0,9.0,8.82,8.82,17000
2007/11/30,8.9,9.0,8.9,8.9,8000
2007/12/03,8.28,8.9,8.28,8.9,32000
2007/12/04,9.0,9.52,9.0,9.52,89000
2007/12/05,9.15,9.3,9.01,9.2,17000
2007/12/06,9.02,9.48,9.02,9.1,27000
2007/12/07,9.1,9.37,9.1,9.37,12000
2007/12/10,9.5,9.5,9.21,9.21,3000
2007/12/11,9.2,9.2,9.11,9.11,11000
2007/12/12,9.2,9.2,9.2,9.2,10000
2007/12/13,9.2,9.2,9.1,9.1,19000
2007/12/14,9.1,9.1,8.51,8.51,11000
2007/12/17,9.0,9.0,8.0,8.15,16000
2007/12/18,8.15,8.15,7.6,7.6,5000
2007/12/19,7.7,8.13,7.7,8.13,51000
2007/12/20,7.75,8.13,7.75,7.86,12000
2007/12/21,7.31,7.86,7.31,7.86,6000
2007/12/24,8.41,8.41,8.41,8.41,2000
2007/12/25,8.9,8.9,8.01,8.01,2000
2007/12/26,8.5,8.5,8.5,8.5,2000
2007/12/27,8.0,8.99,8.0,8.99,7000
2007/12/28,8.9,9.0,8.9,9.0,11000
2007/12/31,9.0,9.0,9.0,9.0,4000
