日期,開盤價,最高價,最低價,收盤價,成交量
2016/03/15,26.2,38.1,26.2,36.85,4312200
2016/03/16,37.0,37.0,32.9,34.4,2249250
2016/03/17,33.55,33.7,31.0,31.1,1468124
2016/03/18,31.5,33.0,31.5,32.05,854000
2016/03/21,32.2,32.2,30.5,31.2,540000
2016/03/22,31.75,31.9,30.5,30.55,459000
2016/03/23,30.5,30.65,29.1,29.15,564100
2016/03/24,28.85,31.15,28.15,30.55,693184
2016/03/25,30.2,30.35,29.6,29.7,263002
2016/03/28,29.2,30.0,28.7,29.05,251100
2016/03/29,29.05,29.8,28.6,28.8,242000
2016/03/30,28.6,29.3,28.6,28.75,173000
2016/03/31,29.2,29.25,28.7,28.8,103000
2016/04/01,28.5,28.75,28.25,28.35,154200
2016/04/06,28.3,28.35,27.45,27.8,208000
2016/04/07,28.0,30.55,28.0,30.55,614420
2016/04/08,30.35,31.15,29.2,30.0,571121
2016/04/11,29.2,29.8,29.2,29.4,172500
2016/04/12,28.8,30.45,28.8,29.1,226100
2016/04/13,28.8,29.6,28.8,29.0,137010
2016/04/14,29.2,29.2,28.7,28.75,160359
2016/04/15,28.9,31.5,28.75,31.0,843050
2016/04/18,30.5,34.0,30.5,33.5,1434362
2016/04/19,33.2,33.2,31.5,31.6,697000
2016/04/20,31.1,33.5,31.05,32.5,452150
2016/04/21,32.6,34.5,32.6,33.8,1160424
2016/04/25,32.0,32.0,30.0,30.5,165000
2016/04/28,30.65,31.6,30.4,30.5,156000
2016/04/29,30.1,30.4,28.7,29.3,295000
2016/05/03,29.6,29.6,28.85,29.0,143000
2016/05/04,28.55,29.0,27.3,28.0,241673
2016/05/05,28.0,28.8,27.9,28.5,121000
2016/05/06,28.5,28.5,28.0,28.0,95000
2016/05/09,28.0,28.3,27.3,27.5,112000
2016/05/10,27.5,28.2,27.2,27.95,156001
2016/05/11,27.3,27.6,26.3,26.75,316318
2016/05/12,26.2,26.7,26.1,26.25,114338
2016/05/13,26.15,26.95,26.0,26.3,117000
2016/05/16,26.3,26.6,25.8,26.0,60000
2016/05/17,26.2,26.8,26.1,26.35,82450
2016/05/18,26.2,26.7,26.0,26.05,49000
2016/05/19,26.2,26.55,25.95,25.95,141010
2016/05/20,25.95,26.15,25.6,26.15,33000
2016/05/23,25.35,26.25,25.35,25.9,93001
2016/05/24,25.9,27.1,25.9,26.1,86000
2016/05/25,26.2,26.6,26.1,26.15,72002
2016/05/26,26.1,26.4,26.0,26.0,49015
2016/05/27,26.2,27.15,26.2,26.75,134000
2016/05/30,26.95,26.95,26.0,26.15,128000
2016/05/31,26.2,26.5,26.2,26.3,49000
2016/06/01,26.2,26.35,26.05,26.25,76000
2016/06/02,26.5,26.5,26.0,26.05,54010
2016/06/03,26.3,26.3,26.05,26.05,23000
2016/06/04,26.05,26.15,26.05,26.05,36000
2016/06/06,26.05,26.05,24.2,25.1,150120
2016/06/07,25.1,25.1,24.4,24.4,100198
2016/06/08,24.5,24.8,24.05,24.8,125000
2016/06/13,24.2,24.2,23.85,23.85,83116
2016/06/14,24.3,24.3,23.8,23.85,76100
2016/06/15,23.6,24.1,23.6,23.8,16000
2016/06/16,24.0,24.05,23.8,24.0,38000
2016/06/17,24.1,24.3,23.8,24.05,29000
2016/06/20,24.0,24.05,24.0,24.05,46629
2016/06/21,24.35,24.5,24.2,24.4,37000
2016/06/22,24.35,24.35,24.0,24.2,95100
2016/06/23,24.2,24.2,24.05,24.1,20000
2016/06/24,24.1,24.1,22.8,23.8,68032
2016/06/27,23.6,23.7,23.1,23.25,62100
2016/06/28,23.4,23.95,23.4,23.9,32088
2016/06/29,24.15,24.15,23.65,23.65,34000
2016/06/30,23.5,24.1,23.5,24.0,27000
2016/07/01,24.0,25.5,24.0,25.0,107100
2016/07/04,24.8,24.8,24.6,24.7,36100
