日期,開盤價,最高價,最低價,收盤價,成交量
2011/11/29,9.0,9.3,8.9,9.0,1506000
2011/11/30,9.0,9.0,7.25,7.88,1107586
2011/12/01,8.05,8.3,8.05,8.25,538033
2011/12/02,8.5,8.5,8.06,8.21,294000
2011/12/05,8.25,8.25,8.04,8.2,199000
2011/12/06,8.21,8.21,7.63,7.63,274102
2011/12/07,7.64,7.64,7.13,7.58,271000
2011/12/08,7.2,7.49,7.16,7.49,228000
2011/12/09,7.21,7.3,7.05,7.3,180000
2011/12/12,7.3,7.38,7.2,7.2,96008
2011/12/13,7.24,7.24,6.8,7.01,111117
2011/12/14,7.01,7.11,6.86,7.02,154024
2011/12/15,6.9,7.03,6.86,7.03,103045
2011/12/16,7.0,7.03,6.91,7.03,181000
2011/12/19,7.03,7.05,6.9,7.04,234750
2011/12/20,7.22,7.22,6.96,7.0,40009
2011/12/21,7.15,7.2,7.06,7.13,24200
2011/12/22,7.03,7.18,6.96,6.97,97000
2011/12/23,7.0,7.1,6.95,7.09,196100
2011/12/26,7.1,7.1,6.95,6.95,207000
2011/12/27,7.05,7.05,6.95,7.04,115006
2011/12/28,7.04,7.05,6.98,6.98,90192
2011/12/29,6.88,6.98,6.88,6.93,115037
2011/12/30,6.94,6.95,6.8,6.8,156037
2012/01/02,6.72,6.72,6.5,6.66,95014
2012/01/03,6.69,6.9,6.69,6.84,39110
2012/01/04,6.75,6.84,6.74,6.82,29003
2012/01/05,6.82,6.82,6.6,6.72,61005
2012/01/06,6.72,6.72,6.5,6.58,114875
2012/01/09,6.58,6.58,6.25,6.49,166006
2012/01/10,6.49,6.5,6.49,6.5,59500
2012/01/11,6.51,6.55,6.41,6.43,91010
2012/01/12,6.48,6.52,6.39,6.44,64000
2012/01/13,6.46,6.54,6.34,6.49,65000
2012/01/16,6.6,6.6,6.45,6.58,44000
2012/01/17,6.5,6.6,6.49,6.57,81001
2012/01/18,6.55,6.78,6.55,6.65,61000
2012/01/30,6.7,6.91,6.7,6.9,91005
2012/01/31,6.77,7.2,6.76,7.13,201000
2012/02/01,7.1,7.15,7.05,7.1,101006
2012/02/02,7.12,7.59,7.12,7.59,397000
2012/02/03,7.6,7.9,7.42,7.66,274139
2012/02/04,7.88,8.19,7.8,8.19,300000
2012/02/06,8.17,8.2,7.81,8.1,276075
2012/02/07,8.05,8.09,7.71,7.71,150331
2012/02/08,7.8,8.0,7.8,7.91,133002
2012/02/09,7.8,8.1,7.8,7.9,174000
2012/02/10,7.81,7.9,7.79,7.83,283000
2012/02/13,7.7,8.07,7.7,7.95,196100
2012/02/14,8.0,8.0,7.9,7.96,110004
2012/02/15,8.0,8.1,7.96,8.08,232001
2012/02/16,8.08,8.64,8.0,8.5,857300
2012/02/17,8.5,9.09,8.2,9.09,1084443
2012/02/20,9.48,9.48,8.67,8.77,467100
2012/02/21,8.79,8.81,8.33,8.45,355559
2012/02/22,8.45,8.6,8.38,8.46,218000
2012/02/23,8.46,8.46,8.1,8.13,374300
