日期,開盤價,最高價,最低價,收盤價,成交量
2019/01/15,19.4,20.15,18.1,20.1,3009712
2019/01/16,21.25,26.0,21.2,25.7,4600809
2019/01/17,24.4,24.4,22.55,22.9,1931023
2019/01/18,23.0,23.4,22.0,22.0,978202
2019/01/21,22.2,22.2,20.45,20.5,927058
2019/01/22,20.35,21.45,20.1,20.7,589000
2019/01/23,20.65,20.85,20.1,20.25,467145
2019/01/24,20.25,20.45,20.1,20.15,320000
2019/01/25,20.2,20.3,19.5,19.8,495030
2019/01/28,19.8,19.9,19.2,19.25,435008
2019/01/29,19.2,19.7,19.1,19.65,337000
2019/01/30,19.95,19.95,19.5,19.8,256000
2019/02/11,20.0,20.0,19.2,19.6,172050
2019/02/12,19.3,19.5,19.2,19.25,216000
2019/02/13,19.3,20.2,19.2,19.95,285000
2019/02/14,20.4,20.4,19.7,19.85,221000
2019/02/15,19.95,20.0,19.45,19.45,229200
2019/02/18,19.2,19.3,19.1,19.15,156170
2019/02/19,19.15,19.35,19.1,19.2,177070
2019/02/20,19.3,19.8,19.3,19.6,238000
2019/02/21,19.65,20.45,19.65,20.2,499000
2019/02/22,19.9,20.3,19.7,19.95,184000
2019/02/25,20.15,20.15,19.85,19.9,147000
2019/02/26,19.95,20.0,19.7,19.7,113000
2019/02/27,19.7,19.7,19.2,19.4,172100
2019/03/04,19.5,19.6,19.35,19.6,77000
2019/03/05,19.6,19.8,19.55,19.55,86000
2019/03/06,19.5,19.55,19.45,19.5,65100
2019/03/07,19.5,19.5,19.15,19.15,210000
2019/03/08,19.15,19.5,19.1,19.25,96001
2019/03/11,19.2,19.25,19.15,19.15,84299
2019/03/12,19.25,19.25,19.15,19.15,108000
2019/03/13,19.15,19.3,19.0,19.3,210000
2019/03/14,19.45,19.45,19.25,19.4,87000
2019/03/15,19.25,19.6,19.25,19.4,81000
2019/03/18,19.4,19.6,19.4,19.4,85000
2019/03/19,19.4,19.6,19.4,19.45,66000
2019/03/20,19.45,19.5,19.35,19.35,51000
2019/03/21,19.5,21.15,19.5,20.5,834200
2019/03/22,20.05,20.15,19.7,19.75,306000
2019/03/25,19.4,19.75,18.75,19.3,284200
2019/03/26,19.15,19.5,19.15,19.35,63059
2019/03/27,19.4,19.7,19.4,19.4,59057
2019/03/28,19.4,19.4,19.3,19.3,52000
2019/03/29,19.3,19.3,19.0,19.3,187000
2019/04/01,19.3,19.3,19.1,19.2,111000
2019/04/02,19.3,19.3,19.2,19.25,48600
2019/04/03,19.3,19.3,19.2,19.25,53000
2019/04/08,19.3,19.4,19.25,19.35,138000
2019/04/09,19.35,19.35,19.25,19.35,34000
2019/04/10,19.35,19.8,19.35,19.8,200000
2019/04/11,19.4,19.6,19.2,19.4,208064
2019/04/12,19.3,19.55,19.3,19.4,23064
2019/04/15,19.55,19.55,19.35,19.45,41000
2019/04/16,19.5,19.5,19.2,19.4,76000
2019/04/17,19.4,19.45,19.25,19.3,66000
2019/04/18,19.45,19.45,19.25,19.25,41000
2019/04/19,19.25,19.4,19.25,19.25,42000
2019/04/22,19.3,19.35,19.3,19.35,26000
2019/04/23,19.35,19.35,19.1,19.15,66000
2019/04/24,19.15,19.3,19.15,19.15,91000
2019/04/25,19.15,19.45,19.15,19.4,83200
2019/04/26,19.5,19.5,19.3,19.3,30050
2019/04/29,19.25,19.3,19.05,19.2,126000
2019/04/30,19.2,19.4,19.05,19.3,111000
2019/05/02,19.45,19.5,19.35,19.5,56000
2019/05/03,19.55,19.7,19.45,19.45,128050
2019/05/06,19.45,19.45,19.3,19.45,70000
2019/05/07,19.65,19.65,19.4,19.45,76000
2019/05/08,19.45,19.6,19.45,19.5,11000
2019/05/09,19.4,19.4,19.15,19.35,19000
2019/05/10,19.25,19.3,19.0,19.05,125000
2019/05/13,19.1,19.3,18.95,19.15,47000
2019/05/14,19.1,19.3,19.0,19.3,68100
2019/05/15,19.25,19.4,19.1,19.4,35100
2019/05/16,19.2,19.35,19.15,19.25,24000
2019/05/17,19.25,19.45,19.2,19.2,27000
2019/05/20,19.4,19.4,19.15,19.2,30000
2019/05/21,19.15,19.3,19.15,19.3,29000
2019/05/22,19.3,19.4,19.15,19.35,45000
2019/05/23,19.2,19.35,19.0,19.1,47000
2019/05/24,19.3,19.3,19.15,19.2,21000
2019/05/27,19.0,19.15,19.0,19.1,39000
2019/05/28,19.2,19.2,19.1,19.1,18000
2019/05/29,19.25,19.25,19.2,19.2,15000
2019/05/30,19.3,19.3,19.25,19.3,10000
2019/05/31,19.15,19.3,19.0,19.3,19000
2019/06/03,19.3,19.45,19.2,19.45,38229
2019/06/04,19.4,19.4,19.3,19.3,20000
2019/06/05,19.4,19.4,19.35,19.4,11000
2019/06/06,19.2,19.4,18.9,19.3,66000
2019/06/10,19.3,19.35,19.25,19.35,25100
2019/06/11,19.3,19.45,19.3,19.4,29000
2019/06/12,19.4,19.4,19.35,19.35,21000
2019/06/13,19.3,19.45,19.3,19.45,15000
2019/06/14,19.45,19.5,19.2,19.2,29200
2019/06/17,19.15,19.5,19.15,19.45,28000
2019/06/18,19.45,19.45,19.3,19.4,28000
2019/06/19,19.3,19.5,19.05,19.05,35000
2019/06/20,19.3,19.4,19.15,19.35,19000
2019/06/21,19.35,19.35,19.15,19.2,16050
