日期,開盤價,最高價,最低價,收盤價,成交量
2007/04/23,34.4,34.5,33.05,33.2,10611618
2007/04/24,33.6,34.4,33.3,34.15,10729262
2007/04/25,34.3,34.85,33.8,34.15,9241314
2007/04/26,34.8,35.5,34.45,34.6,14925515
2007/04/27,34.6,34.9,33.9,34.0,6278238
2007/04/30,34.0,34.0,32.7,32.8,4443146
2007/05/02,31.9,32.5,31.5,31.7,5746150
2007/05/03,31.9,32.5,30.4,31.8,3961996
2007/05/04,32.2,32.2,31.6,31.8,2404590
2007/05/07,31.8,33.0,31.0,32.5,6054794
2007/05/08,32.5,32.7,31.9,31.95,1654743
2007/05/09,31.7,32.0,31.3,31.3,1869232
2007/05/10,31.5,32.3,31.5,31.6,2408172
2007/05/11,31.0,32.2,31.0,31.5,3022961
2007/05/14,31.6,32.3,31.2,31.2,2290998
2007/05/15,31.2,31.8,31.0,31.0,1140760
2007/05/16,31.1,31.45,30.5,30.5,1801265
2007/05/17,30.6,31.35,30.5,30.5,2386998
2007/05/18,30.5,30.9,30.5,30.6,1086511
2007/05/21,30.9,31.5,30.6,30.85,1533147
2007/05/22,30.95,31.2,30.5,30.5,2049840
2007/05/23,30.6,31.0,30.55,30.55,1242440
2007/05/24,30.55,30.8,30.0,30.0,2252705
2007/05/25,29.8,30.6,29.6,30.1,2533090
2007/05/28,30.5,30.6,29.95,29.95,1471298
2007/05/29,29.95,30.9,29.95,30.65,2808305
2007/05/30,30.9,30.9,30.0,30.05,961060
2007/05/31,30.4,30.6,30.0,30.0,1535720
2007/06/01,30.45,30.7,30.05,30.1,2225400
2007/06/04,30.1,30.45,30.0,30.05,1624660
2007/06/05,30.05,30.95,30.05,30.55,3016260
2007/06/06,30.75,30.9,30.05,30.05,2627550
2007/06/07,30.05,30.55,30.05,30.55,1789997
2007/06/08,30.7,32.0,30.4,31.95,7770398
2007/06/11,32.3,32.4,31.1,31.3,9952492
2007/06/12,31.5,31.55,31.0,31.0,3272785
2007/06/13,31.3,31.4,30.4,30.4,2459309
2007/06/14,31.0,31.0,30.1,30.1,2610361
2007/06/15,30.1,30.6,30.1,30.15,2171824
2007/06/20,30.15,31.2,30.15,30.3,3834485
2007/06/21,30.3,30.6,30.0,30.0,2056749
2007/06/22,30.1,30.6,30.1,30.2,2546896
2007/06/23,30.4,30.5,30.0,30.05,2331154
2007/06/25,30.2,30.6,30.0,30.05,3446300
2007/06/26,30.1,30.45,30.0,30.0,1899782
2007/06/27,30.1,30.3,27.9,28.4,7341299
